Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,Rolling Mean,Rolling Std Dev
2017-05-29,1289.5,1298.25,1282.0,1286.425048828125,1169.479248046875,1749290,-0.0020944060287986233,1196.3508341471354,53.36884238353185
2017-05-30,1280.0,1287.9749755859375,1262.5,1275.550048828125,1159.59326171875,927634,-0.008453660016886855,1200.2883341471354,54.737917400594505
2017-05-31,1266.5,1286.25,1264.0,1273.300048828125,1157.547607421875,2502730,-0.001763944897393177,1204.2516682942708,55.59852436113025
2017-06-01,1265.0,1282.0,1265.0,1276.800048828125,1160.7293701171875,1080064,0.002748762951215733,1208.4925048828125,56.133727244550805
2017-06-02,1278.125,1295.925048828125,1276.25,1282.449951171875,1165.86572265625,1355648,0.0044250486588996996,1212.4825032552083,57.0174169382202
2017-06-05,1282.5,1309.949951171875,1280.074951171875,1301.9749755859375,1183.6158447265625,1500188,0.015224784714772621,1217.3683349609375,58.22457765927142
2017-06-06,1315.5,1354.4749755859375,1315.0,1348.0,1225.4566650390625,5946720,0.035350160546173015,1223.5,61.98075748516687
2017-06-07,1348.5,1350.0,1288.2750244140625,1307.625,1188.752197265625,4927776,-0.02995178041543023,1228.5625,62.45685423640502
2017-06-08,1299.0,1302.4749755859375,1257.75,1260.800048828125,1146.18359375,3330714,-0.03580915872048562,1232.0833333333333,61.14046973306862
2017-06-09,1260.0,1273.699951171875,1243.0,1253.5,1139.547607421875,3148034,-0.005790013122945359,1235.489168294271,59.304974526643726
2017-06-12,1248.5,1256.449951171875,1235.199951171875,1243.5999755859375,1130.5474853515625,1626506,-0.00789790539614077,1239.0566691080728,56.29211713321949
2017-06-13,1232.5,1240.550048828125,1223.5,1225.7750244140625,1126.801513671875,1175414,-0.014333347958998321,1241.750838216146,53.49761270807484
2017-06-14,1227.5,1238.0,1227.5,1235.0999755859375,1135.3734130859375,1489142,0.007607392046784733,1243.9658365885416,51.71245459932836
2017-06-15,1234.5,1234.8499755859375,1202.5,1205.5999755859375,1108.25537109375,2997198,-0.023884706163972758,1245.317500813802,50.08289291083587
2017-06-16,1207.4749755859375,1217.5,1193.25,1199.8499755859375,1102.9697265625,2450426,-0.00476940951927729,1246.6375,48.251901133645966
2017-06-19,1208.449951171875,1223.175048828125,1202.574951171875,1215.8499755859375,1117.677734375,1644742,0.013335000479694603,1248.125,46.50308705394938
2017-06-20,1215.5,1224.5,1190.1500244140625,1222.5,1123.7908935546875,1670958,0.005469444871977425,1249.6658325195312,44.77398134098834
2017-06-21,1220.0,1221.074951171875,1198.5999755859375,1203.1500244140625,1106.0032958984375,1657818,-0.0158282008882924,1250.8966674804688,42.868068618540406
2017-06-22,1204.5,1215.5,1192.5,1197.425048828125,1100.7406005859375,5775882,-0.00475832229544737,1251.6533365885416,41.660524114970016
2017-06-23,1199.699951171875,1206.9749755859375,1177.0,1180.8499755859375,1085.503662109375,1424756,-0.013842263662689258,1251.6708374023438,41.62962596900069
2017-06-27,1175.300048828125,1192.3499755859375,1165.800048828125,1171.425048828125,1076.840087890625,1974330,-0.007981476862152448,1251.3000040690104,42.310561427578904
2017-06-28,1174.949951171875,1179.0,1167.5,1175.0250244140625,1080.1490478515625,1789726,0.0030731591317250118,1249.9816731770834,44.07373436367646
2017-06-29,1179.5,1186.0250244140625,1161.550048828125,1166.625,1072.4276123046875,2471826,-0.007148804697373334,1247.946671549479,46.48278891219397
2017-06-30,1162.199951171875,1188.5,1161.550048828125,1181.175048828125,1085.802734375,1753848,0.01247191584967311,1245.0491739908855,47.8716925429251
2017-07-03,1178.699951171875,1191.5250244140625,1171.550048828125,1186.800048828125,1090.973876953125,1475956,0.0047622069273989265,1242.8233439127605,49.000672613396226
2017-07-04,1186.6500244140625,1190.2249755859375,1175.0250244140625,1183.425048828125,1087.8712158203125,1215134,-0.002843781480572516,1240.0816772460937,49.9694273905625
2017-07-05,1180.4000244140625,1182.5,1172.5,1178.0,1082.884033203125,815856,-0.004584193002756809,1237.3200113932292,51.059591629493426
2017-07-06,1179.5,1180.949951171875,1170.050048828125,1173.7750244140625,1079.0001220703125,1026788,-0.003586566711322181,1233.7933471679687,51.69030444720612
2017-07-07,1175.0,1178.2249755859375,1162.75,1165.9749755859375,1071.829833984375,1232090,-0.006645267334784766,1228.9158447265625,50.924917029033104
2017-07-10,1203.0,1222.449951171875,1189.4749755859375,1217.4749755859375,1119.1717529296875,783608,0.04416904400038235,1226.5275105794271,49.66845073915333
2017-07-11,1213.0,1257.4000244140625,1213.0,1237.9000244140625,1137.947265625,3537504,0.01677656562780272,1224.910009765625,48.42513763076165
2017-07-12,1241.25,1241.6500244140625,1215.050048828125,1219.7249755859375,1121.240234375,2646450,-0.014682162104914576,1223.0491739908855,47.47537089683301
2017-07-13,1222.5,1236.0,1213.300048828125,1223.199951171875,1124.4342041015625,3131960,0.002848982889989804,1221.379170735677,46.51830169967647
2017-07-14,1191.5,1212.5,1187.5,1198.7249755859375,1101.935546875,4508432,-0.02000897364530585,1218.7766682942708,45.483292748550284
2017-07-17,1198.8499755859375,1211.050048828125,1191.0999755859375,1197.7249755859375,1101.0162353515625,2211822,-0.0008342197087460868,1215.9525024414063,43.99952080021133
2017-07-18,1198.074951171875,1221.5,1198.074951171875,1204.175048828125,1106.9454345703125,1908002,0.005385270720460689,1212.6925048828125,40.92162066348043
2017-07-19,1207.75,1230.0,1207.550048828125,1224.800048828125,1125.9052734375,3915576,0.017127908454897645,1208.58583984375,32.1072156178782
2017-07-20,1224.625,1228.449951171875,1215.25,1222.3499755859375,1123.65283203125,1182504,-0.0020003863034881997,1205.743339029948,26.28335477539811
2017-07-21,1217.449951171875,1250.0,1217.2750244140625,1245.5999755859375,1145.0257568359375,2148416,0.019020739120852115,1205.236669921875,25.31405237755678
2017-07-24,1241.0,1270.0,1241.0,1265.3499755859375,1166.4588623046875,2271402,0.015855812770636524,1205.6316691080729,26.17106584889921
2017-07-25,1262.875,1290.0,1259.199951171875,1285.75,1185.264404296875,2678832,0.016122041180437918,1207.036669921875,29.23209724557234
2017-07-26,1280.0,1287.5,1273.5,1278.0,1178.1201171875,1459826,-0.006027610344157108,1208.7775024414063,31.82641665873906
2017-07-27,1271.0999755859375,1292.4000244140625,1233.25,1240.8499755859375,1143.873291015625,4255304,-0.02906887669331959,1208.969169108073,32.00720392002459
2017-07-28,1240.5,1246.5250244140625,1221.0,1242.1500244140625,1145.0721435546875,1382752,0.0010477083077760074,1210.1875040690104,32.56529751877286
2017-07-31,1235.5,1259.5,1231.5,1245.9000244140625,1148.52880859375,2019662,0.003018959003578514,1211.7225056966147,33.14143785325572
2017-08-01,1250.0,1260.375,1245.5,1250.824951171875,1153.0689697265625,1747460,0.003952906863557315,1212.888338216146,33.89816517107859
2017-08-02,1250.0,1254.0,1231.0,1236.9000244140625,1140.232177734375,1251024,-0.011132594328859935,1213.368339029948,34.140050029955816
2017-08-03,1240.0,1251.0,1233.2249755859375,1244.7249755859375,1147.445556640625,1882548,0.006326260018938656,1214.754170735677,34.55228735499698
2017-08-04,1245.4000244140625,1264.1500244140625,1244.0,1261.4000244140625,1162.817626953125,1387890,0.013396572861627876,1216.886669921875,35.40946050204537
2017-08-07,1258.25,1260.0,1240.5999755859375,1251.7249755859375,1153.898681640625,1885520,-0.007670087712753237,1219.249169921875,35.28636002651931
2017-08-08,1256.0,1264.300048828125,1248.1500244140625,1251.5250244140625,1153.71435546875,1073958,-0.0001597404987316864,1221.919169108073,34.565982015857124
2017-08-09,1250.0,1261.425048828125,1246.6500244140625,1256.0,1157.8392333984375,992946,0.0035756181447770263,1224.6183349609375,33.93364905505646
2017-08-10,1254.5,1260.300048828125,1243.175048828125,1255.7249755859375,1157.5859375,1526172,-0.0002189684825338878,1227.5883341471354,32.55396206812896
2017-08-11,1249.949951171875,1267.5,1241.5,1248.0250244140625,1150.48779296875,1394736,-0.006131877060326918,1229.8166666666666,31.53955055334184
2017-08-14,1251.5,1254.949951171875,1231.5,1234.699951171875,1138.2039794921875,786504,-0.01067692793134778,1231.413330078125,30.48147614982879
2017-08-16,1242.0,1271.9000244140625,1232.5999755859375,1246.175048828125,1148.7822265625,1373340,0.009293835028792774,1233.5049967447917,29.201011071121595
2017-08-17,1250.3499755859375,1252.5,1231.050048828125,1242.824951171875,1145.6939697265625,1752374,-0.0026883042309348015,1235.6658284505208,27.28789895803061
2017-08-18,1237.0,1274.949951171875,1235.699951171875,1256.9000244140625,1158.6688232421875,2837356,0.011325064908711324,1238.436661783854,24.902809279188407
2017-08-21,1252.75,1274.5,1247.1500244140625,1264.4000244140625,1165.583251953125,2304834,0.005967061702855991,1241.7174967447916,21.241494266119034
2017-08-22,1261.5,1269.75,1246.0,1248.7750244140625,1151.178955078125,1131326,-0.012357639748734384,1242.760831705729,20.77322855264588
2017-08-23,1252.5,1258.4000244140625,1236.574951171875,1244.7249755859375,1147.445556640625,1562272,-0.003243217352161043,1242.988330078125,20.755523950127884
2017-08-24,1248.8499755859375,1258.9749755859375,1243.074951171875,1248.300048828125,1150.7410888671875,1623908,0.002872179246266482,1243.9408325195313,20.301838141434654
2017-08-28,1252.300048828125,1252.699951171875,1230.5,1243.6500244140625,1146.45458984375,2036796,-0.0037250855020215523,1244.6225016276042,19.921167526371647
2017-08-29,1241.0,1248.0,1231.9749755859375,1235.425048828125,1138.872314453125,1312602,-0.006613577312325147,1245.8458374023437,18.043862536187415
2017-08-30,1240.5,1245.0,1230.050048828125,1242.2750244140625,1145.187255859375,970782,0.005544630645489379,1247.3308390299478,15.616994224842875
2017-08-31,1242.5,1252.199951171875,1233.324951171875,1248.175048828125,1150.6259765625,1784664,0.00474937054847846,1248.7975056966145,13.321724387257174
2017-09-01,1240.0,1249.0250244140625,1218.2750244140625,1228.2249755859375,1132.235107421875,1702330,-0.015983393724236072,1248.911669921875,13.12216068959247
2017-09-04,1226.550048828125,1230.5,1219.0,1228.0999755859375,1132.1197509765625,1062544,-0.00010177288565582643,1249.1033365885417,12.757746619677032
2017-09-05,1230.0,1245.0,1218.5250244140625,1242.175048828125,1145.0950927734375,1165994,0.011460852961479917,1248.9891723632813,12.805413045097707
2017-09-06,1234.074951171875,1237.425048828125,1225.0,1226.5999755859375,1130.7373046875,1228764,-0.012538549423353085,1247.6975056966146,13.050204994190688
2017-09-07,1229.0,1234.199951171875,1225.5250244140625,1230.050048828125,1133.917236328125,870636,0.002812712629102654,1245.840840657552,11.293806542737602
2017-09-08,1226.875,1237.0,1226.2750244140625,1235.300048828125,1138.7574462890625,1021134,0.004268119012719618,1244.4175089518228,9.675907671867428
2017-09-11,1235.5999755859375,1241.4749755859375,1225.0,1227.2249755859375,1131.3133544921875,732764,-0.006536932666559858,1243.9633422851562,10.156941532166282
2017-09-12,1236.949951171875,1248.5,1228.5,1244.2249755859375,1146.9847412109375,1396460,0.013852390831504469,1244.0325073242188,10.151230931901638
2017-09-13,1250.0,1265.824951171875,1237.5999755859375,1244.5999755859375,1147.3304443359375,1278980,0.0003013924389545508,1243.9891723632813,10.145757149790292
2017-09-14,1241.0,1248.800048828125,1235.949951171875,1243.4749755859375,1146.293212890625,1081510,-0.0009039048867651722,1243.7441731770834,10.06340424423155
2017-09-15,1249.5,1258.5,1242.5,1253.0250244140625,1155.096923828125,2944072,0.007680129488432108,1244.2816731770833,10.115736604325196
2017-09-18,1252.4749755859375,1259.4749755859375,1244.625,1249.5250244140625,1151.87060546875,726600,-0.002793240303909039,1244.4416748046874,10.16085097566086
2017-09-19,1252.5,1252.5,1245.75,1249.125,1151.501953125,782754,-0.0003201411786450947,1244.0325073242188,9.69068030161827
2017-09-20,1257.0,1257.0,1237.1500244140625,1246.7750244140625,1149.3353271484375,1334642,-0.001881297376913893,1243.8675089518229,9.596874230132908
2017-09-21,1245.5250244140625,1270.5,1240.0,1262.449951171875,1163.7852783203125,2438740,0.012572377895666564,1244.2316731770834,10.091975308167397
2017-09-22,1259.949951171875,1263.449951171875,1246.0,1251.800048828125,1153.9674072265625,2435396,-0.008435900634210625,1244.0916748046875,9.95124287932331
2017-09-25,1248.2750244140625,1267.0,1246.375,1255.375,1157.2633056640625,1599558,0.0028558484042413568,1244.080008951823,9.937330294517373
2017-09-26,1255.0,1263.199951171875,1233.0,1237.324951171875,1140.6239013671875,1449230,-0.014378212747684915,1243.72333984375,9.982772645604495
2017-09-27,1245.0,1256.0999755859375,1236.875,1247.5,1150.0037841796875,2010356,0.00822342491233874,1244.150008138021,9.856552144137941
2017-09-28,1247.3499755859375,1257.0,1226.0,1238.2249755859375,1141.4534912109375,4332866,-0.0074348893098696855,1243.8850056966146,9.906973192135824
2017-09-29,1239.5,1242.0,1210.75,1217.9749755859375,1122.785888671875,1985014,-0.016354055522436517,1243.0566731770834,10.979475081533351
2017-10-03,1220.0,1227.1500244140625,1213.5250244140625,1224.2249755859375,1128.5479736328125,1923006,0.005131468318545052,1241.9675048828126,11.17775369514519
2017-10-04,1224.800048828125,1227.0,1212.5,1221.1500244140625,1125.7130126953125,1300778,-0.002511753340437517,1240.5258382161458,10.9719401195515
2017-10-05,1220.5,1221.7249755859375,1212.199951171875,1214.800048828125,1119.859375,1684686,-0.005199996281361363,1239.3933390299478,11.81234182762929
2017-10-06,1215.0,1227.5,1214.0250244140625,1223.324951171875,1127.718017578125,1389188,0.007017535397676022,1238.6800048828125,12.1213868217012
2017-10-09,1220.5250244140625,1233.9749755859375,1220.5250244140625,1227.050048828125,1131.1519775390625,1773616,0.003045059820517393,1237.9716715494792,12.160664519258589
2017-10-10,1227.5,1234.9749755859375,1225.625,1229.625,1133.5255126953125,1222010,0.0020984891156918817,1237.504170735677,12.204348588079704
2017-10-11,1230.0,1257.2249755859375,1228.375,1250.175048828125,1152.4698486328125,1527746,0.01671245203059879,1237.9958374023438,12.413026986021956
2017-10-12,1256.5,1277.5,1253.5,1274.0999755859375,1174.52490234375,5006356,0.01913726144209882,1239.0566691080728,14.044081297187414
2017-10-13,1274.0999755859375,1304.4749755859375,1261.5,1279.300048828125,1179.3184814453125,4066320,0.004081369862515061,1240.094169108073,15.782949049257008
2017-10-16,1277.5250244140625,1295.0,1277.5250244140625,1292.199951171875,1191.2100830078125,1218590,0.010083562769787058,1242.226668294271,18.252681547248766
2017-10-17,1292.5,1307.4749755859375,1288.7750244140625,1297.2750244140625,1195.8887939453125,1443016,0.003927467446183552,1244.5325032552084,20.622136536772214
2017-10-18,1297.5,1306.824951171875,1290.0,1293.300048828125,1192.2242431640625,1514144,-0.0030640962873179634,1246.236669921875,22.45185909965718
2017-10-19,1296.0,1297.9000244140625,1285.5,1291.949951171875,1190.979736328125,86822,-0.0010439168060600856,1248.4150024414062,23.620741670685668
2017-10-23,1292.0,1314.5,1273.7249755859375,1293.949951171875,1192.823486328125,1886088,0.0015480475835660812,1250.5449991861979,24.761132728399527
2017-10-24,1310.0,1310.449951171875,1284.5250244140625,1289.199951171875,1188.4447021484375,1339020,-0.0036709302362878393,1252.3416625976563,25.559433068683195
2017-10-25,1289.25,1307.0,1277.5,1279.949951171875,1183.129638671875,1105106,-0.007174992515002643,1254.0991617838542,25.585528961431354
2017-10-26,1267.550048828125,1284.574951171875,1258.949951171875,1269.425048828125,1173.4007568359375,3007552,-0.008222901476822475,1254.9391642252604,25.663723634214502
2017-10-27,1269.0,1296.574951171875,1265.1500244140625,1292.1500244140625,1194.406982421875,1409270,0.017901786014791643,1256.5241658528646,26.45917936141944
2017-10-30,1293.0,1310.0,1290.8499755859375,1308.0999755859375,1209.1502685546875,1137252,0.012343730116870733,1258.6783325195313,27.948923095705503
2017-10-31,1300.6500244140625,1320.0,1300.6500244140625,1312.0,1212.755126953125,1592634,0.0029814421579783534,1260.6441650390625,29.564909401470537
2017-11-01,1312.0,1313.425048828125,1289.425048828125,1301.425048828125,1202.97998046875,741882,-0.00806017619807542,1262.3741658528645,30.398553890005797
2017-11-02,1304.25,1337.0,1303.375,1313.074951171875,1213.7490234375,1468422,0.008951650618866047,1264.5058308919272,31.653729769071923
2017-11-03,1316.199951171875,1318.3499755859375,1301.4000244140625,1310.050048828125,1210.9527587890625,666886,-0.002303678355184857,1266.6149983723958,32.52756725045562
